================ Training Loss (Tue Jul 28 11:14:58 2020) ================
================ Training Loss (Tue Jul 28 11:17:57 2020) ================
(epoch: 856, iters: 5, time: 0.724, data: 0.001) D_A: 0.003 G_A: 0.925 idt_A: 0.200 G_ATTACK: -29.971 distance: 0.000 
(epoch: 858, iters: 7, time: 2.488, data: 0.000) D_A: 0.005 G_A: 0.910 idt_A: 0.195 G_ATTACK: -29.818 distance: 0.000 
(epoch: 860, iters: 9, time: 0.727, data: 0.000) D_A: 0.003 G_A: 0.857 idt_A: 0.196 G_ATTACK: -29.948 distance: 0.000 
(epoch: 862, iters: 11, time: 0.726, data: 0.001) D_A: 0.004 G_A: 0.931 idt_A: 0.201 G_ATTACK: -29.944 distance: 0.000 
(epoch: 864, iters: 13, time: 0.723, data: 0.001) D_A: 0.005 G_A: 0.974 idt_A: 0.197 G_ATTACK: -29.967 distance: 0.000 
(epoch: 866, iters: 15, time: 2.480, data: 0.001) D_A: 0.005 G_A: 0.905 idt_A: 0.201 G_ATTACK: -29.612 distance: 0.000 
(epoch: 868, iters: 17, time: 0.730, data: 0.001) D_A: 0.004 G_A: 1.249 idt_A: 0.202 G_ATTACK: -29.926 distance: 0.000 
(epoch: 870, iters: 19, time: 0.725, data: 0.001) D_A: 0.004 G_A: 0.962 idt_A: 0.196 G_ATTACK: -29.934 distance: 0.000 
(epoch: 872, iters: 21, time: 0.730, data: 0.001) D_A: 0.003 G_A: 0.934 idt_A: 0.199 G_ATTACK: -29.939 distance: 0.000 
(epoch: 874, iters: 23, time: 2.506, data: 0.001) D_A: 0.007 G_A: 0.840 idt_A: 0.199 G_ATTACK: -29.928 distance: 0.000 
(epoch: 876, iters: 25, time: 0.730, data: 0.001) D_A: 0.004 G_A: 0.909 idt_A: 0.201 G_ATTACK: -29.980 distance: 0.000 
(epoch: 878, iters: 27, time: 0.730, data: 0.001) D_A: 0.003 G_A: 0.930 idt_A: 0.198 G_ATTACK: -29.974 distance: 0.000 
(epoch: 880, iters: 29, time: 0.730, data: 0.001) D_A: 0.003 G_A: 0.954 idt_A: 0.199 G_ATTACK: -29.967 distance: 0.000 
(epoch: 882, iters: 31, time: 2.518, data: 0.001) D_A: 0.003 G_A: 0.960 idt_A: 0.202 G_ATTACK: -29.928 distance: 0.000 
(epoch: 884, iters: 33, time: 0.727, data: 0.001) D_A: 0.003 G_A: 0.978 idt_A: 0.200 G_ATTACK: -29.942 distance: 0.000 
(epoch: 886, iters: 35, time: 0.726, data: 0.001) D_A: 0.006 G_A: 0.833 idt_A: 0.198 G_ATTACK: -29.977 distance: 0.000 
(epoch: 888, iters: 37, time: 0.726, data: 0.001) D_A: 0.004 G_A: 1.057 idt_A: 0.202 G_ATTACK: -29.974 distance: 0.000 
(epoch: 890, iters: 39, time: 2.605, data: 0.001) D_A: 0.003 G_A: 1.001 idt_A: 0.203 G_ATTACK: -29.971 distance: 0.000 
(epoch: 892, iters: 41, time: 0.726, data: 0.001) D_A: 0.005 G_A: 0.878 idt_A: 0.200 G_ATTACK: -29.874 distance: 0.000 
(epoch: 894, iters: 43, time: 0.726, data: 0.001) D_A: 0.006 G_A: 0.969 idt_A: 0.204 G_ATTACK: -29.970 distance: 0.000 
(epoch: 896, iters: 45, time: 0.734, data: 0.001) D_A: 0.003 G_A: 1.001 idt_A: 0.196 G_ATTACK: -29.918 distance: 0.000 
(epoch: 898, iters: 47, time: 2.548, data: 0.001) D_A: 0.004 G_A: 0.929 idt_A: 0.201 G_ATTACK: -29.935 distance: 0.000 
(epoch: 900, iters: 49, time: 0.727, data: 0.001) D_A: 0.003 G_A: 1.008 idt_A: 0.197 G_ATTACK: -29.772 distance: 0.000 
(epoch: 903, iters: 2, time: 0.726, data: 0.125) D_A: 0.004 G_A: 0.942 idt_A: 0.197 G_ATTACK: -29.948 distance: 0.000 
(epoch: 905, iters: 4, time: 0.726, data: 0.000) D_A: 0.004 G_A: 0.877 idt_A: 0.196 G_ATTACK: -29.466 distance: 0.000 
(epoch: 907, iters: 6, time: 2.580, data: 0.000) D_A: 0.010 G_A: 0.837 idt_A: 0.197 G_ATTACK: -29.856 distance: 0.000 
(epoch: 909, iters: 8, time: 0.723, data: 0.000) D_A: 0.004 G_A: 1.029 idt_A: 0.198 G_ATTACK: -29.477 distance: 0.000 
(epoch: 911, iters: 10, time: 0.726, data: 0.001) D_A: 0.003 G_A: 0.976 idt_A: 0.198 G_ATTACK: -29.964 distance: 0.000 
(epoch: 913, iters: 12, time: 0.726, data: 0.001) D_A: 0.005 G_A: 0.876 idt_A: 0.197 G_ATTACK: -29.989 distance: 0.000 
(epoch: 915, iters: 14, time: 2.640, data: 0.001) D_A: 0.007 G_A: 0.836 idt_A: 0.200 G_ATTACK: -29.966 distance: 0.000 
(epoch: 917, iters: 16, time: 0.724, data: 0.001) D_A: 0.003 G_A: 1.010 idt_A: 0.199 G_ATTACK: -29.987 distance: 0.000 
(epoch: 919, iters: 18, time: 0.727, data: 0.001) D_A: 0.007 G_A: 0.827 idt_A: 0.195 G_ATTACK: -29.913 distance: 0.000 
(epoch: 921, iters: 20, time: 0.726, data: 0.001) D_A: 0.005 G_A: 0.961 idt_A: 0.205 G_ATTACK: -29.926 distance: 0.000 
(epoch: 923, iters: 22, time: 2.636, data: 0.001) D_A: 0.004 G_A: 1.003 idt_A: 0.201 G_ATTACK: -29.881 distance: 0.000 
(epoch: 925, iters: 24, time: 0.729, data: 0.001) D_A: 0.004 G_A: 0.884 idt_A: 0.201 G_ATTACK: -29.896 distance: 0.000 
(epoch: 927, iters: 26, time: 0.726, data: 0.001) D_A: 0.003 G_A: 1.002 idt_A: 0.196 G_ATTACK: -29.912 distance: 0.000 
(epoch: 929, iters: 28, time: 0.724, data: 0.001) D_A: 0.004 G_A: 0.919 idt_A: 0.197 G_ATTACK: -29.966 distance: 0.000 
(epoch: 931, iters: 30, time: 2.645, data: 0.001) D_A: 0.002 G_A: 0.906 idt_A: 0.203 G_ATTACK: -29.841 distance: 0.000 
(epoch: 933, iters: 32, time: 0.730, data: 0.001) D_A: 0.003 G_A: 0.904 idt_A: 0.195 G_ATTACK: -29.940 distance: 0.000 
(epoch: 935, iters: 34, time: 0.728, data: 0.001) D_A: 0.003 G_A: 0.999 idt_A: 0.197 G_ATTACK: -29.953 distance: 0.000 
(epoch: 937, iters: 36, time: 0.731, data: 0.001) D_A: 0.003 G_A: 0.949 idt_A: 0.198 G_ATTACK: -29.970 distance: 0.000 
(epoch: 939, iters: 38, time: 2.721, data: 0.001) D_A: 0.003 G_A: 0.958 idt_A: 0.199 G_ATTACK: -29.939 distance: 0.000 
(epoch: 941, iters: 40, time: 0.728, data: 0.001) D_A: 0.003 G_A: 1.004 idt_A: 0.198 G_ATTACK: -29.864 distance: 0.000 
(epoch: 943, iters: 42, time: 0.726, data: 0.001) D_A: 0.003 G_A: 0.913 idt_A: 0.203 G_ATTACK: -29.917 distance: 0.000 
(epoch: 945, iters: 44, time: 0.723, data: 0.001) D_A: 0.004 G_A: 0.905 idt_A: 0.198 G_ATTACK: -29.597 distance: 0.000 
(epoch: 947, iters: 46, time: 2.680, data: 0.001) D_A: 0.003 G_A: 1.061 idt_A: 0.195 G_ATTACK: -29.900 distance: 0.000 
(epoch: 949, iters: 48, time: 0.728, data: 0.001) D_A: 0.003 G_A: 0.970 idt_A: 0.199 G_ATTACK: -29.929 distance: 0.000 
(epoch: 952, iters: 1, time: 0.729, data: 0.001) D_A: 0.004 G_A: 0.944 idt_A: 0.202 G_ATTACK: -29.639 distance: 0.000 
(epoch: 954, iters: 3, time: 0.728, data: 0.000) D_A: 0.007 G_A: 0.796 idt_A: 0.198 G_ATTACK: -29.937 distance: 0.000 
(epoch: 956, iters: 5, time: 2.754, data: 0.002) D_A: 0.004 G_A: 1.088 idt_A: 0.200 G_ATTACK: -29.924 distance: 0.000 
(epoch: 958, iters: 7, time: 0.729, data: 0.003) D_A: 0.002 G_A: 1.036 idt_A: 0.199 G_ATTACK: -29.856 distance: 0.000 
(epoch: 960, iters: 9, time: 0.731, data: 0.000) D_A: 0.002 G_A: 0.975 idt_A: 0.195 G_ATTACK: -29.952 distance: 0.000 
(epoch: 962, iters: 11, time: 0.728, data: 0.001) D_A: 0.003 G_A: 0.931 idt_A: 0.201 G_ATTACK: -29.963 distance: 0.000 
(epoch: 964, iters: 13, time: 2.698, data: 0.001) D_A: 0.003 G_A: 0.969 idt_A: 0.199 G_ATTACK: -29.850 distance: 0.000 
(epoch: 966, iters: 15, time: 0.725, data: 0.001) D_A: 0.002 G_A: 0.934 idt_A: 0.195 G_ATTACK: -29.926 distance: 0.000 
(epoch: 968, iters: 17, time: 0.726, data: 0.001) D_A: 0.002 G_A: 0.925 idt_A: 0.199 G_ATTACK: -29.628 distance: 0.000 
(epoch: 970, iters: 19, time: 0.725, data: 0.001) D_A: 0.002 G_A: 0.994 idt_A: 0.200 G_ATTACK: -29.971 distance: 0.000 
(epoch: 972, iters: 21, time: 2.705, data: 0.001) D_A: 0.003 G_A: 0.976 idt_A: 0.200 G_ATTACK: -29.827 distance: 0.000 
(epoch: 974, iters: 23, time: 0.726, data: 0.001) D_A: 0.002 G_A: 0.993 idt_A: 0.206 G_ATTACK: -29.876 distance: 0.000 
(epoch: 976, iters: 25, time: 0.727, data: 0.001) D_A: 0.002 G_A: 0.956 idt_A: 0.194 G_ATTACK: -29.952 distance: 0.000 
(epoch: 978, iters: 27, time: 0.724, data: 0.001) D_A: 0.002 G_A: 0.934 idt_A: 0.199 G_ATTACK: -29.758 distance: 0.000 
(epoch: 980, iters: 29, time: 2.719, data: 0.001) D_A: 0.002 G_A: 0.948 idt_A: 0.200 G_ATTACK: -29.785 distance: 0.000 
(epoch: 982, iters: 31, time: 0.729, data: 0.001) D_A: 0.002 G_A: 0.982 idt_A: 0.196 G_ATTACK: -29.918 distance: 0.000 
(epoch: 984, iters: 33, time: 0.723, data: 0.001) D_A: 0.003 G_A: 1.006 idt_A: 0.195 G_ATTACK: -29.892 distance: 0.000 
(epoch: 986, iters: 35, time: 0.729, data: 0.001) D_A: 0.002 G_A: 0.888 idt_A: 0.197 G_ATTACK: -29.952 distance: 0.000 
(epoch: 988, iters: 37, time: 2.816, data: 0.001) D_A: 0.003 G_A: 0.969 idt_A: 0.196 G_ATTACK: -29.966 distance: 0.000 
(epoch: 990, iters: 39, time: 0.728, data: 0.001) D_A: 0.002 G_A: 1.034 idt_A: 0.196 G_ATTACK: -29.946 distance: 0.000 
(epoch: 992, iters: 41, time: 0.727, data: 0.001) D_A: 0.002 G_A: 1.038 idt_A: 0.197 G_ATTACK: -29.955 distance: 0.000 
(epoch: 994, iters: 43, time: 0.735, data: 0.001) D_A: 0.002 G_A: 0.963 idt_A: 0.197 G_ATTACK: -29.911 distance: 0.000 
(epoch: 996, iters: 45, time: 2.843, data: 0.001) D_A: 0.002 G_A: 0.999 idt_A: 0.195 G_ATTACK: -29.943 distance: 0.000 
(epoch: 998, iters: 47, time: 0.727, data: 0.001) D_A: 0.003 G_A: 1.036 idt_A: 0.200 G_ATTACK: -29.989 distance: 0.000 
(epoch: 1000, iters: 49, time: 0.729, data: 0.001) D_A: 0.002 G_A: 0.949 idt_A: 0.204 G_ATTACK: -29.720 distance: 0.000 
================ Training Loss (Sat Aug  1 09:49:19 2020) ================
(epoch: 3, iters: 2, time: 0.690, data: 0.082) D_A: 0.224 G_A: 0.506 idt_A: 1.539 G_ATTACK: -29.713 distance: 0.000 
(epoch: 5, iters: 4, time: 0.700, data: 0.000) D_A: 0.127 G_A: 0.540 idt_A: 1.082 G_ATTACK: -29.963 distance: 0.000 
(epoch: 7, iters: 6, time: 0.722, data: 0.002) D_A: 0.087 G_A: 0.286 idt_A: 1.020 G_ATTACK: -29.977 distance: 0.000 
(epoch: 9, iters: 8, time: 0.853, data: 0.000) D_A: 0.228 G_A: 0.243 idt_A: 0.752 G_ATTACK: -29.970 distance: 0.000 
(epoch: 11, iters: 10, time: 0.722, data: 0.001) D_A: 0.158 G_A: 0.405 idt_A: 0.941 G_ATTACK: -29.990 distance: 0.000 
(epoch: 13, iters: 12, time: 0.728, data: 0.001) D_A: 0.201 G_A: 0.475 idt_A: 0.781 G_ATTACK: -29.990 distance: 0.000 
(epoch: 15, iters: 14, time: 0.723, data: 0.001) D_A: 0.208 G_A: 0.241 idt_A: 0.821 G_ATTACK: -29.968 distance: 0.000 
(epoch: 17, iters: 16, time: 0.866, data: 0.001) D_A: 0.091 G_A: 0.261 idt_A: 0.688 G_ATTACK: -29.948 distance: 0.000 
(epoch: 19, iters: 18, time: 0.725, data: 0.001) D_A: 0.103 G_A: 1.101 idt_A: 1.958 G_ATTACK: -29.630 distance: 0.000 
(epoch: 21, iters: 20, time: 0.725, data: 0.001) D_A: 0.052 G_A: 0.321 idt_A: 0.780 G_ATTACK: -29.995 distance: 0.000 
(epoch: 23, iters: 22, time: 0.725, data: 0.001) D_A: 0.148 G_A: 0.734 idt_A: 0.604 G_ATTACK: -29.991 distance: 0.000 
(epoch: 25, iters: 24, time: 0.882, data: 0.001) D_A: 0.133 G_A: 0.326 idt_A: 0.688 G_ATTACK: -29.953 distance: 0.000 
(epoch: 27, iters: 26, time: 0.727, data: 0.001) D_A: 0.147 G_A: 0.479 idt_A: 0.644 G_ATTACK: -29.980 distance: 0.000 
(epoch: 29, iters: 28, time: 0.727, data: 0.001) D_A: 0.113 G_A: 0.815 idt_A: 0.644 G_ATTACK: -29.763 distance: 0.000 
(epoch: 31, iters: 30, time: 0.727, data: 0.001) D_A: 0.168 G_A: 0.526 idt_A: 0.503 G_ATTACK: -29.995 distance: 0.000 
(epoch: 33, iters: 32, time: 0.895, data: 0.001) D_A: 0.272 G_A: 0.367 idt_A: 1.478 G_ATTACK: -29.988 distance: 0.000 
(epoch: 35, iters: 34, time: 0.728, data: 0.001) D_A: 0.507 G_A: 0.542 idt_A: 0.867 G_ATTACK: -29.758 distance: 0.000 
(epoch: 37, iters: 36, time: 0.729, data: 0.001) D_A: 0.104 G_A: 0.475 idt_A: 0.779 G_ATTACK: -29.981 distance: 0.000 
(epoch: 39, iters: 38, time: 0.725, data: 0.001) D_A: 0.173 G_A: 0.774 idt_A: 0.794 G_ATTACK: -29.989 distance: 0.000 
(epoch: 41, iters: 40, time: 0.917, data: 0.001) D_A: 0.120 G_A: 0.782 idt_A: 0.789 G_ATTACK: -29.992 distance: 0.000 
(epoch: 43, iters: 42, time: 0.728, data: 0.001) D_A: 0.375 G_A: 0.068 idt_A: 0.605 G_ATTACK: -29.868 distance: 0.000 
(epoch: 45, iters: 44, time: 0.726, data: 0.001) D_A: 0.292 G_A: 0.083 idt_A: 0.632 G_ATTACK: -29.380 distance: 0.000 
(epoch: 47, iters: 46, time: 0.727, data: 0.001) D_A: 0.259 G_A: 0.787 idt_A: 0.557 G_ATTACK: -29.981 distance: 0.000 
(epoch: 49, iters: 48, time: 0.929, data: 0.001) D_A: 0.118 G_A: 0.917 idt_A: 0.574 G_ATTACK: -29.996 distance: 0.000 
(epoch: 52, iters: 1, time: 0.728, data: 0.001) D_A: 0.074 G_A: 0.530 idt_A: 0.556 G_ATTACK: -29.851 distance: 0.000 
(epoch: 54, iters: 3, time: 0.729, data: 0.003) D_A: 0.144 G_A: 0.306 idt_A: 0.453 G_ATTACK: -29.968 distance: 0.000 
(epoch: 56, iters: 5, time: 0.728, data: 0.001) D_A: 0.162 G_A: 0.236 idt_A: 0.519 G_ATTACK: -29.894 distance: 0.000 
(epoch: 58, iters: 7, time: 0.953, data: 0.003) D_A: 0.053 G_A: 0.326 idt_A: 0.448 G_ATTACK: -29.980 distance: 0.000 
(epoch: 60, iters: 9, time: 0.728, data: 0.001) D_A: 0.310 G_A: 0.544 idt_A: 0.427 G_ATTACK: -29.949 distance: 0.000 
(epoch: 62, iters: 11, time: 0.727, data: 0.001) D_A: 0.099 G_A: 0.689 idt_A: 0.408 G_ATTACK: -29.932 distance: 0.000 
(epoch: 64, iters: 13, time: 0.727, data: 0.001) D_A: 0.129 G_A: 0.912 idt_A: 0.425 G_ATTACK: -29.844 distance: 0.000 
(epoch: 66, iters: 15, time: 0.968, data: 0.001) D_A: 0.138 G_A: 0.337 idt_A: 0.394 G_ATTACK: -29.908 distance: 0.000 
(epoch: 68, iters: 17, time: 0.726, data: 0.001) D_A: 0.089 G_A: 0.516 idt_A: 0.398 G_ATTACK: -29.422 distance: 0.000 
(epoch: 70, iters: 19, time: 0.727, data: 0.001) D_A: 0.070 G_A: 0.791 idt_A: 0.413 G_ATTACK: -29.851 distance: 0.000 
(epoch: 72, iters: 21, time: 0.727, data: 0.001) D_A: 0.068 G_A: 0.604 idt_A: 0.380 G_ATTACK: -29.982 distance: 0.000 
(epoch: 74, iters: 23, time: 0.980, data: 0.001) D_A: 0.038 G_A: 0.713 idt_A: 0.414 G_ATTACK: -29.996 distance: 0.000 
(epoch: 76, iters: 25, time: 0.726, data: 0.001) D_A: 0.051 G_A: 0.380 idt_A: 0.384 G_ATTACK: -29.737 distance: 0.000 
(epoch: 78, iters: 27, time: 0.724, data: 0.001) D_A: 0.050 G_A: 0.383 idt_A: 0.358 G_ATTACK: -29.966 distance: 0.000 
(epoch: 80, iters: 29, time: 0.724, data: 0.001) D_A: 0.087 G_A: 0.730 idt_A: 0.350 G_ATTACK: -29.961 distance: 0.000 
(epoch: 82, iters: 31, time: 0.999, data: 0.001) D_A: 0.026 G_A: 0.632 idt_A: 0.353 G_ATTACK: -29.837 distance: 0.000 
(epoch: 84, iters: 33, time: 0.725, data: 0.002) D_A: 0.565 G_A: 0.680 idt_A: 0.354 G_ATTACK: -29.975 distance: 0.000 
(epoch: 86, iters: 35, time: 0.723, data: 0.001) D_A: 0.168 G_A: 0.296 idt_A: 0.333 G_ATTACK: -29.885 distance: 0.000 
(epoch: 88, iters: 37, time: 0.726, data: 0.001) D_A: 0.274 G_A: 0.264 idt_A: 0.364 G_ATTACK: -29.870 distance: 0.000 
(epoch: 90, iters: 39, time: 1.044, data: 0.001) D_A: 0.053 G_A: 0.557 idt_A: 0.325 G_ATTACK: -29.296 distance: 0.000 
(epoch: 92, iters: 41, time: 0.722, data: 0.001) D_A: 0.075 G_A: 1.107 idt_A: 0.370 G_ATTACK: -29.977 distance: 0.000 
(epoch: 94, iters: 43, time: 0.725, data: 0.001) D_A: 0.076 G_A: 0.934 idt_A: 0.987 G_ATTACK: -29.943 distance: 0.000 
(epoch: 96, iters: 45, time: 0.728, data: 0.001) D_A: 0.043 G_A: 0.821 idt_A: 0.782 G_ATTACK: -29.957 distance: 0.000 
(epoch: 98, iters: 47, time: 1.030, data: 0.001) D_A: 0.017 G_A: 0.930 idt_A: 0.808 G_ATTACK: -29.960 distance: 0.000 
(epoch: 100, iters: 49, time: 0.727, data: 0.001) D_A: 0.009 G_A: 1.026 idt_A: 0.928 G_ATTACK: -29.989 distance: 0.000 
(epoch: 103, iters: 2, time: 0.728, data: 0.106) D_A: 0.010 G_A: 0.898 idt_A: 0.631 G_ATTACK: -29.974 distance: 0.000 
(epoch: 105, iters: 4, time: 0.723, data: 0.000) D_A: 0.025 G_A: 0.999 idt_A: 0.581 G_ATTACK: -29.959 distance: 0.000 
(epoch: 107, iters: 6, time: 1.031, data: 0.002) D_A: 0.008 G_A: 0.674 idt_A: 0.517 G_ATTACK: -29.957 distance: 0.000 
(epoch: 109, iters: 8, time: 0.729, data: 0.000) D_A: 0.033 G_A: 0.910 idt_A: 0.533 G_ATTACK: -29.995 distance: 0.000 
(epoch: 111, iters: 10, time: 0.727, data: 0.001) D_A: 0.026 G_A: 0.987 idt_A: 0.923 G_ATTACK: -29.998 distance: 0.000 
(epoch: 113, iters: 12, time: 0.728, data: 0.001) D_A: 0.017 G_A: 0.977 idt_A: 0.564 G_ATTACK: -29.975 distance: 0.000 
(epoch: 115, iters: 14, time: 1.064, data: 0.001) D_A: 0.252 G_A: 0.733 idt_A: 0.453 G_ATTACK: -29.968 distance: 0.000 
(epoch: 117, iters: 16, time: 0.728, data: 0.001) D_A: 0.131 G_A: 0.539 idt_A: 0.422 G_ATTACK: -29.981 distance: 0.000 
(epoch: 119, iters: 18, time: 0.728, data: 0.001) D_A: 0.020 G_A: 1.028 idt_A: 0.536 G_ATTACK: -29.991 distance: 0.000 
(epoch: 121, iters: 20, time: 0.728, data: 0.001) D_A: 0.071 G_A: 1.466 idt_A: 0.480 G_ATTACK: -29.995 distance: 0.000 
(epoch: 123, iters: 22, time: 1.083, data: 0.001) D_A: 0.016 G_A: 0.841 idt_A: 0.424 G_ATTACK: -29.934 distance: 0.000 
(epoch: 125, iters: 24, time: 0.728, data: 0.002) D_A: 0.019 G_A: 0.979 idt_A: 0.676 G_ATTACK: -29.976 distance: 0.000 
(epoch: 127, iters: 26, time: 0.727, data: 0.001) D_A: 0.013 G_A: 1.017 idt_A: 0.538 G_ATTACK: -29.969 distance: 0.000 
(epoch: 129, iters: 28, time: 0.727, data: 0.001) D_A: 0.007 G_A: 1.098 idt_A: 0.506 G_ATTACK: -29.986 distance: 0.000 
(epoch: 131, iters: 30, time: 1.097, data: 0.001) D_A: 0.014 G_A: 0.915 idt_A: 0.423 G_ATTACK: -29.999 distance: 0.000 
(epoch: 133, iters: 32, time: 0.728, data: 0.001) D_A: 0.003 G_A: 0.953 idt_A: 0.392 G_ATTACK: -29.996 distance: 0.000 
(epoch: 135, iters: 34, time: 0.727, data: 0.001) D_A: 0.056 G_A: 1.137 idt_A: 1.041 G_ATTACK: -29.980 distance: 0.000 
(epoch: 137, iters: 36, time: 0.728, data: 0.001) D_A: 0.007 G_A: 0.934 idt_A: 0.752 G_ATTACK: -29.984 distance: 0.000 
(epoch: 139, iters: 38, time: 1.112, data: 0.001) D_A: 0.035 G_A: 0.884 idt_A: 0.664 G_ATTACK: -29.895 distance: 0.000 
(epoch: 141, iters: 40, time: 0.728, data: 0.001) D_A: 0.006 G_A: 0.866 idt_A: 0.638 G_ATTACK: -29.995 distance: 0.000 
(epoch: 143, iters: 42, time: 0.729, data: 0.001) D_A: 0.017 G_A: 1.198 idt_A: 0.616 G_ATTACK: -29.993 distance: 0.000 
(epoch: 145, iters: 44, time: 0.726, data: 0.001) D_A: 0.012 G_A: 0.948 idt_A: 0.614 G_ATTACK: -29.882 distance: 0.000 
(epoch: 147, iters: 46, time: 1.158, data: 0.001) D_A: 0.055 G_A: 0.510 idt_A: 0.549 G_ATTACK: -29.655 distance: 0.000 
(epoch: 149, iters: 48, time: 0.728, data: 0.001) D_A: 0.018 G_A: 0.802 idt_A: 0.545 G_ATTACK: -29.946 distance: 0.000 
(epoch: 152, iters: 1, time: 0.729, data: 0.001) D_A: 0.153 G_A: 0.398 idt_A: 0.586 G_ATTACK: -29.980 distance: 0.000 
(epoch: 154, iters: 3, time: 0.726, data: 0.000) D_A: 0.009 G_A: 0.974 idt_A: 0.627 G_ATTACK: -29.984 distance: 0.000 
(epoch: 156, iters: 5, time: 1.139, data: 0.002) D_A: 0.193 G_A: 1.017 idt_A: 0.485 G_ATTACK: -29.886 distance: 0.000 
(epoch: 158, iters: 7, time: 0.726, data: 0.001) D_A: 0.014 G_A: 0.810 idt_A: 0.431 G_ATTACK: -29.966 distance: 0.000 
(epoch: 160, iters: 9, time: 0.726, data: 0.000) D_A: 0.012 G_A: 0.883 idt_A: 0.440 G_ATTACK: -29.983 distance: 0.000 
(epoch: 162, iters: 11, time: 0.725, data: 0.001) D_A: 0.080 G_A: 0.608 idt_A: 0.430 G_ATTACK: -29.989 distance: 0.000 
(epoch: 164, iters: 13, time: 1.141, data: 0.001) D_A: 0.017 G_A: 0.638 idt_A: 0.439 G_ATTACK: -29.979 distance: 0.000 
(epoch: 166, iters: 15, time: 0.728, data: 0.001) D_A: 0.043 G_A: 0.604 idt_A: 0.402 G_ATTACK: -29.954 distance: 0.000 
(epoch: 168, iters: 17, time: 0.728, data: 0.001) D_A: 0.073 G_A: 0.762 idt_A: 0.372 G_ATTACK: -29.942 distance: 0.000 
(epoch: 170, iters: 19, time: 0.725, data: 0.001) D_A: 0.119 G_A: 0.368 idt_A: 0.361 G_ATTACK: -29.909 distance: 0.000 
(epoch: 172, iters: 21, time: 1.167, data: 0.001) D_A: 0.199 G_A: 0.377 idt_A: 0.354 G_ATTACK: -29.981 distance: 0.000 
(epoch: 174, iters: 23, time: 0.726, data: 0.001) D_A: 0.056 G_A: 0.573 idt_A: 0.358 G_ATTACK: -29.973 distance: 0.000 
(epoch: 176, iters: 25, time: 0.723, data: 0.001) D_A: 0.027 G_A: 0.647 idt_A: 0.368 G_ATTACK: -29.947 distance: 0.000 
(epoch: 178, iters: 27, time: 0.725, data: 0.001) D_A: 0.064 G_A: 0.658 idt_A: 0.344 G_ATTACK: -29.972 distance: 0.000 
(epoch: 180, iters: 29, time: 1.220, data: 0.001) D_A: 0.057 G_A: 0.510 idt_A: 0.358 G_ATTACK: -29.813 distance: 0.000 
(epoch: 182, iters: 31, time: 0.727, data: 0.001) D_A: 0.026 G_A: 0.788 idt_A: 0.352 G_ATTACK: -29.925 distance: 0.000 
(epoch: 184, iters: 33, time: 0.728, data: 0.001) D_A: 0.031 G_A: 0.785 idt_A: 0.346 G_ATTACK: -29.988 distance: 0.000 
(epoch: 186, iters: 35, time: 0.729, data: 0.001) D_A: 0.061 G_A: 0.882 idt_A: 0.330 G_ATTACK: -29.987 distance: 0.000 
(epoch: 188, iters: 37, time: 1.206, data: 0.001) D_A: 0.060 G_A: 1.652 idt_A: 1.037 G_ATTACK: -29.848 distance: 0.000 
(epoch: 190, iters: 39, time: 0.729, data: 0.002) D_A: 0.070 G_A: 0.320 idt_A: 0.348 G_ATTACK: -29.777 distance: 0.000 
(epoch: 192, iters: 41, time: 0.729, data: 0.001) D_A: 0.106 G_A: 1.023 idt_A: 0.347 G_ATTACK: -29.904 distance: 0.000 
(epoch: 194, iters: 43, time: 0.726, data: 0.001) D_A: 0.206 G_A: 0.224 idt_A: 0.316 G_ATTACK: -29.998 distance: 0.000 
(epoch: 196, iters: 45, time: 1.209, data: 0.001) D_A: 0.241 G_A: 0.244 idt_A: 0.305 G_ATTACK: -29.998 distance: 0.000 
(epoch: 198, iters: 47, time: 0.728, data: 0.001) D_A: 0.170 G_A: 0.456 idt_A: 0.315 G_ATTACK: -29.953 distance: 0.000 
(epoch: 200, iters: 49, time: 0.728, data: 0.001) D_A: 0.280 G_A: 0.708 idt_A: 0.310 G_ATTACK: -29.976 distance: 0.000 
(epoch: 203, iters: 2, time: 0.729, data: 0.104) D_A: 0.138 G_A: 0.276 idt_A: 0.312 G_ATTACK: -29.685 distance: 0.000 
(epoch: 205, iters: 4, time: 1.235, data: 0.000) D_A: 0.043 G_A: 1.022 idt_A: 0.507 G_ATTACK: -29.972 distance: 0.000 
(epoch: 207, iters: 6, time: 0.726, data: 0.002) D_A: 0.031 G_A: 0.431 idt_A: 0.419 G_ATTACK: -29.989 distance: 0.000 
(epoch: 209, iters: 8, time: 0.726, data: 0.000) D_A: 0.048 G_A: 0.766 idt_A: 0.335 G_ATTACK: -29.982 distance: 0.000 
(epoch: 211, iters: 10, time: 0.725, data: 0.001) D_A: 0.039 G_A: 0.676 idt_A: 0.336 G_ATTACK: -29.883 distance: 0.000 
(epoch: 213, iters: 12, time: 1.283, data: 0.001) D_A: 0.027 G_A: 0.945 idt_A: 0.348 G_ATTACK: -29.996 distance: 0.000 
(epoch: 215, iters: 14, time: 0.725, data: 0.001) D_A: 0.044 G_A: 0.810 idt_A: 0.320 G_ATTACK: -29.945 distance: 0.000 
(epoch: 217, iters: 16, time: 0.723, data: 0.001) D_A: 0.051 G_A: 0.602 idt_A: 0.320 G_ATTACK: -29.991 distance: 0.000 
